47.00,40.00,44.00,1.00,0.00,0.00,7.00,0.00
47.00,48.00,47.00,1.00,1.00,0.00,8.00,0.00
49.00,97.00,58.00,5.00,2.00,0.00,11.00,0.00
40.00,86.00,54.00,7.00,3.00,0.00,10.00,0.00
27.00,51.00,66.00,5.00,3.00,0.00,15.00,0.00
29.00,35.00,42.00,6.00,3.00,0.00,9.00,0.00
39.00,28.00,37.00,9.00,2.00,1.00,10.00,0.00
48.00,40.00,33.00,19.00,3.00,0.00,7.00,0.00
44.00,45.00,32.00,27.00,4.00,1.00,9.00,0.00
41.00,35.00,18.00,33.00,2.00,0.00,11.00,0.00
38.00,27.00,9.00,21.00,2.00,0.00,7.00,0.00
38.00,30.00,8.00,20.00,2.00,0.00,7.00,0.00
40.00,34.00,7.00,17.00,3.00,0.00,6.00,0.00
45.00,21.00,3.00,7.00,1.00,0.00,2.00,0.00
35.00,8.00,2.00,0.00,1.00,0.00,1.00,0.00
28.00,3.00,2.00,0.00,0.00,0.00,1.00,0.00
24.00,2.00,2.00,0.00,0.00,0.00,1.00,0.00
19.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00
8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
